origins,destinations,path,free_flow_time,num_edges,total_length,mean_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,num_traffic_lights
18950457,-19093553,"18950457,18959522#4,18959522#5,-702478976#1,-18950839#2,18950869,-18894079#3,18949429#0,18949429#1,18949429#2,18949429#3,-1163037119#0,-1176929299,-16940708#1,-16940708#0,-677468745#4,-677468745#3,-677468745#2,-677468745#1,-677468745#0,-32805172#4,19093545#0,19093567#0,19093567#1,-19093553",1.3728400863844483,25.0,840.0754572700937,14.556399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6087526694770263,0.0
18950457,-19093553,"18950457,18959522#4,18959522#5,-702478976#1,-702478976#0,-18894079#4,-18894079#3,18949429#0,18949429#1,18949429#2,18949429#3,-1163037119#0,-1176929299,-16940708#1,-16940708#0,-677468745#4,-677468745#3,-677468745#2,-677468745#1,-677468745#0,-32805172#4,19093545#0,19093567#0,19093567#1,-19093553",1.2823313270851926,25.0,665.519323296985,14.556399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.5477951699387675,0.0
18950457,-19093553,"18950457,18959522#4,18959522#5,-702478976#1,-18950839#2,18950869,-18894079#3,18949429#0,18949429#1,18949429#2,18949429#3,-1163037119#0,-1176929299,-16940708#1,-16940708#0,-677468745#4,-677468745#3,-677468745#2,19093514,70086888#1,70086888#2,70086888#3,19093630,19093567#1,-19093553",1.7579972738094545,25.0,1078.681519452766,14.556399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.8261665720133003,0.0
-70086885,19093717,"-70086885,1025932326,19094600#0,19094600#1,1024002449,19097238#3,-1021621433,1021621434,32725755#1,1021621430#1,1021621428,32725754#0,32725754#1,32725754#2,19093717",1.2742942101246546,15.0,1315.0922139647002,12.03666666666667,0.0,0.0,0.0,0.0,0.05667401179282215,0.0,0.9433259882071776,0.0
-70086885,19093717,"-70086885,1025932326,19094600#0,19094600#1,1024002449,19097238#3,23341112#0,-19094566,32725755#1,1021621430#1,1021621428,32725754#0,32725754#1,32725754#2,19093717",1.295448517780042,15.0,1334.4213396458456,12.03666666666667,0.0,0.0,0.0,0.0,0.0558530873484567,0.0,0.944146912651543,0.0
-70086885,19093717,"-70086885,1025932326,19094600#0,19094600#1,1024002449,-19097238#2,19094632,19094067#0,19094067#1,19094067#2,1021621430#1,1021621428,32725754#0,32725754#1,32725754#2,19093717",1.3368572050850578,16.0,1039.055549624048,12.1525,0.0,0.0,0.0,0.0,0.07173009341978982,0.0,0.9282699065802101,0.0
-22983980#0,-128844675#0,"-22983980#0,-1027063762,31057087#0,-18955438,18955358#1,-18955629#1,-18955629#0,18955470#5,-70101219,-50301830#5,-50301830#4,-50301830#3,-50301830#2,-50301830#1,-50301830#0,-18955879,-18824227#2,-18824227#1,-18824227#0,-1078998888#1,-1078998888#0,1078998891,-19610004#3,-19610004#2,-19610004#1,-19610004#0,-51429826#0,-19610000#2,-19610000#1,-19610000#0,-51189787#1,-51189788#4,-51189788#3,-51189788#2,-51189788#1,-51189788#0,-51189786#1,-51189786#0,50674820#0,50674820#1,50674820#2,618810983#4,618810983#5,618810983#6,618810985,50674830,618810987,618810986#4,618810986#5,723757842,-723757840,927207991,927207990#4,927207990#5,1255293301#0,1255293301#1,927207993,927207995,927207994#4,1255293302,-723757843,1078738457,50004755#1,50004755#2,50004755#3,1078738453,128839024#0,128839024#1,927208002#0,927208002#1,-128844675#2,-128844675#1,-128844675#0",8.62640486688479,73.0,7595.26452638891,16.70438356164384,0.0,0.0,0.0,0.0,0.2579440834160302,0.0,0.0699801542474742,0.0
-22983980#0,-128844675#0,"-22983980#0,-1027063762,31057087#0,-18955438,18955358#1,-18955629#1,-18955629#0,18955470#5,-70101219,-50301830#5,-50301830#4,-50301830#3,-50301830#2,-50301830#1,-50301830#0,-18955879,-18824227#2,-18824227#1,-18824227#0,-1078998888#1,-1078998888#0,1078998891,-19610004#3,-19610004#2,-19610004#1,-19610004#0,-51429826#0,-19610000#2,-19610000#1,-19610000#0,-51189787#1,-51189788#4,-51189788#3,-51189788#2,424915823,-51189788#0,-51189786#1,-51189786#0,50674820#0,50674820#1,50674820#2,618810983#4,618810983#5,618810983#6,618810985,50674830,618810987,618810986#4,618810986#5,723757842,-723757840,927207991,927207990#4,927207990#5,1255293301#0,1255293301#1,927207993,927207995,927207994#4,1255293302,-723757843,1078738457,50004755#1,50004755#2,50004755#3,1078738453,128839024#0,128839024#1,927208002#0,927208002#1,-128844675#2,-128844675#1,-128844675#0",8.724437024312198,73.0,7733.598768362949,16.70438356164384,0.0,0.0,0.0,0.0,0.25333012550072986,0.0,0.08661582338889535,0.0
-22983980#0,-128844675#0,"-22983980#0,-1027063762,-70118566#8,-18955395,-18955358#2,-18955629#1,-18955629#0,18955470#5,-70101219,-50301830#5,-50301830#4,-50301830#3,-50301830#2,-50301830#1,-50301830#0,-18955879,-18824227#2,-18824227#1,-18824227#0,-1078998888#1,-1078998888#0,1078998891,-19610004#3,-19610004#2,-19610004#1,-19610004#0,-51429826#0,-19610000#2,-19610000#1,-19610000#0,-51189787#1,-51189788#4,-51189788#3,-51189788#2,424915823,-51189788#0,-51189786#1,-51189786#0,50674820#0,50674820#1,50674820#2,618810983#4,618810983#5,618810983#6,618810985,50674830,618810987,618810986#4,618810986#5,723757842,-723757840,927207991,927207990#4,927207990#5,1255293301#0,1255293301#1,927207993,927207995,927207994#4,1255293302,-723757843,1078738457,50004755#1,50004755#2,50004755#3,1078738453,128839024#0,128839024#1,927208002#0,927208002#1,-128844675#2,-128844675#1,-128844675#0",8.676598104727086,73.0,7672.455107609129,16.78054794520548,0.0,0.0,0.0,0.0,0.2553489748827194,0.0,0.07513192845170982,0.0
405079621#3,575500483#2,"405079621#3,405079621#4,405079621#5,-70101222#0,-18958339,18954451#6,23390720#0,23390720#1,23390720#2,18893813,-18642137#7,1206558311#0,1206558311#1,-17657976#1,-17657976#0,19186389#0,19186389#1,-18888734#2,-18888734#1,22889227#3,22889227#4,890193199,18888357#4,18888357#5,18888357#0,896229415#0,896229415#1,896229415#2,896229415#3,19112280#0,19112280#1,19112280#2,896229414,19112301#3,19112301#1,19112247,575500483#3,575500483#0,575500483#1,575500483#2",2.717490308532407,40.0,2063.506619395337,14.167000000000002,0.0,0.0,0.0,0.0,0.011393218983717817,0.2986989693924762,0.5635190853311843,0.0
405079621#3,575500483#2,"405079621#3,405079621#4,405079621#5,70101222#1,23116358#0,23116358#1,-18958352,23390720#1,23390720#2,18893813,18642137#8,18888908#0,18888908#1,18888908#2,18889004#0,18889004#1,18888872#0,18888872#1,18888845,70118548#4,70118548#5,70118548#6,70118548#7,890193194,18888357#0,896229415#0,896229415#1,896229415#2,896229415#3,19112280#0,19112280#1,19112280#2,896229414,19112301#3,19112301#1,19112247,575500483#3,575500483#0,575500483#1,575500483#2",2.5481101631744587,40.0,1636.539004100462,14.791749999999999,0.0,0.0,0.0,0.0,0.1708653528082891,0.37662854292112125,0.45250610427058974,0.0
405079621#3,575500483#2,"405079621#3,405079621#4,405079621#5,70101222#1,23116358#0,23116358#1,-18958352,23390720#1,23390720#2,18893813,-18642137#7,1206558311#0,-20026151#0,-18823687#1,969471046#1,-18888633#3,-18888633#2,-18888633#1,-18888633#0,-890193197,22889227#4,890193199,18888357#4,18888357#5,18888357#0,896229415#0,896229415#1,896229415#2,896229415#3,19112280#0,19112280#1,19112280#2,896229414,19112301#3,19112301#1,19112247,575500483#3,575500483#0,575500483#1,575500483#2",2.699671734018368,40.0,2009.9451260811175,14.167000000000002,0.0,0.0,0.0,0.0,0.011696828179066176,0.3066587702071745,0.42951298098597634,0.0
-1024002450,-341049505#5,"-1024002450,-19094058#0,-1024002457#1,-1024002457#0,20556807#3,543450763#1,19800852,16940708#1,18895035,1230121637,1230121638#1,1228230665#1,-1206558311#2,-1206558311#1,-1206558311#0,18642137#7,18642137#8,18893829,-18893592#6,18958191#0,-18956068#2,-70118560#3,-70118560#2,-70118560#1,-70118560#0,-70118544#1,-70118544#0,-18955978#1,-18955978#0,18955926#1,-18955915#3,-18955915#2,-18955915#1,-18955915#0,-18955879,-18824227#2,-18824227#1,-18824227#0,-1078998888#1,-1078998888#0,1078998891,-19610004#3,-19610004#2,-19610004#1,-19610004#0,-51429826#0,-19610000#2,-19610000#1,-19610000#0,-51189787#1,-51189787#0,-33434253,702475481,1109076477#0,1109076477#1,-1109076477#1,-1109076477#0,424742249#0,-51415169#3,-51415169#2,-51415169#1,-51415169#0,51189804#0,51189804#1,1374147679,1374147680,-33433878#0,926783702,33533337#0,33533337#1,33533337#2,33533337#3,925602453,1265826801,925602450,373167626#0,373167626#1,494202198,51252326#1,51252326#2,51252326#3,51252326#4,51252326#5,494202189,-31407478,31407438#0,31407438#1,-1353254013#2,-1353254013#1,50004739,341049505#0,341049505#1,-233919813#2,-233919813#1,-233919813#0,-341049505#6,-341049505#5",13.009653154499976,97.0,9950.790727802218,15.49185567010309,0.0,0.0,0.0,0.0,0.20204497398345023,0.21841027597225726,0.11372593385841474,0.0
-1024002450,-341049505#5,"-1024002450,-19094058#0,-1024002457#1,-1024002457#0,20556807#3,543450763#1,19800852,16940708#1,18895035,-18642140,-18825600#3,-18825600#2,-18825600#1,-18825600#0,18642137#0,18642137#1,18893769#0,18893769#1,-18954583#1,18954519#2,-23352073#0,-1039612353#0,18954451#3,18954451#4,18955550#0,18955550#1,18955550#2,-70101219,-50301830#5,-50301830#4,-50301830#3,-50301830#2,-50301830#1,-50301830#0,-18955879,-18824227#2,-18824227#1,-18824227#0,-1078998888#1,-1078998888#0,1078998891,-19610004#3,-19610004#2,-19610004#1,-19610004#0,-51429826#0,-19610000#2,424743974,-424743974,-19610000#1,-19610000#0,-19609995#8,-33434247#1,-33434247#0,-33434229,-33434263#1,-33434263#0,-33434175#0,33434187,51189803,536492989#0,536492989#1,424742247,424742248#1,424742248#2,51189804#0,51189805#0,51189805#1,51252359#1,51189798#2,51189798#3,51189798#4,925602454#1,51189799,494202196,51189797#1,51189797#2,51189797#3,51189797#4,494202195,-494202201#1,-494202201#0,494202190,51252326#3,51252326#4,51252326#5,494202189,-31407478,31407438#0,31407438#1,-1353254013#2,-1353254013#1,50004739,341049505#0,341049505#1,-233919813#2,-233919813#1,-233919813#0,-341049505#6,-341049505#5",10.722131575476984,100.0,9830.869895489921,15.832800000000002,0.0,0.0,0.0,0.0,0.11765536486633797,0.12434892969728868,0.22258578262158202,0.0
-1024002450,-341049505#5,"-1024002450,-19094058#0,-1024002457#1,-1024002457#0,20556807#3,543450763#1,19800852,16940708#1,18895035,-18642140,-18825600#3,-18825600#2,-18825600#1,-18825600#0,18642137#0,18642137#1,18642137#2,-18893777#1,-18893777#0,-23352073#1,-23352073#0,-1039612353#0,18954451#3,18954451#4,18955550#0,18955550#1,18955550#2,-70101219,-50301830#5,-50301830#4,-50301830#3,-50301830#2,-50301830#1,-50301830#0,-18955879,-18824227#2,-18824227#1,-18824227#0,-1078998888#1,-1078998888#0,1078998891,-19610004#3,-19610004#2,-19610004#1,-19610004#0,-51429826#0,-19610000#2,-19610000#1,-19610000#0,-51189787#1,-51189787#0,-33434253,702475481,1109076477#0,1109076477#1,-1109076477#1,-1109076477#0,424742249#0,-51415169#3,-51415169#2,-51415169#1,-51415169#0,51189804#0,51189804#1,1374147679,1374147680,-33433878#0,926783702,33533337#0,33533337#1,33533337#2,33533337#3,925602453,1265826801,925602450,373167626#0,373167626#1,494202198,51252326#1,51252326#2,51252326#3,51252326#4,51252326#5,494202189,-31407478,31407438#0,31407438#1,-1353254013#2,-1353254013#1,50004739,341049505#0,341049505#1,-233919813#2,-233919813#1,-233919813#0,-341049505#6,-341049505#5",12.43678415938586,97.0,9836.371695979347,15.692371134020616,0.0,0.0,0.0,0.0,0.215782862986878,0.2209508766214912,0.08888572642463025,0.0
-22984010#7,945686445,"-22984010#7,-139717141#5,19103153#0,19103153#1,19103153#2,19104044#0,-19103089#1,19104320,1027063764,-1027063762,31057087#0,-18955438,18955358#1,-18955629#1,-18955629#0,18955470#5,-70101219,-50301830#5,-50301830#4,-50301830#3,-50301830#2,-50301830#1,-50301830#0,-18955879,-18824227#2,-18824227#1,-18824227#0,-1078998888#1,-1078998888#0,1078998891,-19610004#3,-19610004#2,-19610004#1,-19610004#0,-51429826#0,-19610000#2,-19610000#1,-19610000#0,-51189787#1,-51189788#4,-51189788#3,-51189788#2,424915823,-51189788#0,-51189786#1,-51189786#0,50674820#0,50674820#1,50674820#2,618810983#4,618810983#5,618810983#6,618810985,50674830,618810987,618810986#4,618810986#5,723757842,-723757840,927207991,927207990#4,927207990#5,1255293301#0,1255293301#1,927207993,927207995,927207994#4,1255293302,-723757843,1078738457,50004755#1,50004755#2,50004755#3,1078738453,128839024#0,-662406387#1,-662406387#0,128843294,-128843317#1,-128843317#0,31409026#4,1265721008#0,1265721008#1,946147622#1,128840686#0,128840686#1,128840686#2,128840686#3,128840686#4,128840686#5,128839497#10,1265751535,945686445",10.672819473044028,93.0,8981.33446261594,15.919784946236561,0.0,0.0,0.0,0.0,0.19986151041890227,0.0,0.20969732026510168,0.0
-22984010#7,945686445,"-22984010#7,-139717141#5,19103153#0,19103153#1,19103153#2,19104044#0,-19103089#1,19104320,1027063764,-1027063762,-70118566#8,70118566#8,-70118566#8,-18955395,-18955358#2,-18955629#1,-18955629#0,18955470#5,-70101219,-50301830#5,-50301830#4,-50301830#3,-50301830#2,-50301830#1,-50301830#0,-18955879,-18824227#2,-18824227#1,-18824227#0,-1078998888#1,-1078998888#0,1078998891,-19610004#3,-19610004#2,-19610004#1,-19610004#0,-51429826#0,-19610000#2,-19610000#1,-19610000#0,-51189787#1,-51189788#4,-51189788#3,-51189788#2,-51189788#1,-51189788#0,-51189786#1,-51189786#0,50674820#0,50674820#1,50674820#2,618810983#4,618810983#5,618810983#6,618810985,50674830,618810987,618810986#4,618810986#5,723757842,-723757840,927207991,927207990#4,927207990#5,1255293301#0,1255293301#1,927207993,927207995,927207994#4,1255293302,-723757843,1078738457,50004755#1,50004755#2,50004755#3,1078738453,128839024#0,-662406387#1,-662406387#0,128843294,-128843317#1,-128843317#0,31409026#4,1265721008#0,1265721008#1,946147622#1,128840686#0,128840686#1,128840686#2,128840686#3,128840686#4,128840686#5,128839497#10,1265751535,945686445",10.569077025741132,95.0,8814.118576021521,15.957340425531918,0.0,0.0,0.0,0.0,0.20365315667060055,0.0,0.19104393161538055,0.0
-22984010#7,945686445,"-22984010#7,-139717141#5,-139717141#4,-139717141#3,-19103089#3,-19103089#2,-19103089#1,19104320,1027063764,-1027063762,-70118566#8,-18955395,-18955358#2,-18955629#1,-18955629#0,18955470#5,-70101219,-50301830#5,-50301830#4,-50301830#3,-50301830#2,-50301830#1,-50301830#0,-18955879,-18824227#2,-18824227#1,-18824227#0,-1078998888#1,-1078998888#0,1078998891,-19610004#3,-19610004#2,-19610004#1,-19610004#0,-51429826#0,-19610000#2,-19610000#1,-19610000#0,-51189787#1,-51189788#4,-51189788#3,-51189788#2,424915823,-51189788#0,-51189786#1,-51189786#0,50674820#0,50674820#1,50674820#2,618810983#4,618810983#5,618810983#6,618810985,50674830,618810987,618810986#4,618810986#5,723757842,-723757840,927207991,927207990#4,927207990#5,1255293301#0,1255293301#1,927207993,927207995,927207994#4,1255293302,-723757843,1078738457,50004755#1,50004755#2,50004755#3,1078738453,128839024#0,-662406387#1,-662406387#0,128843294,-128843317#1,-128843317#0,31409026#4,1265721008#0,1265721008#1,946147622#1,128840686#0,128840686#1,128840686#2,128840686#3,128840686#4,128840686#5,128839497#10,1265751535,945686445",10.632192062972726,93.0,9009.344547999886,15.860000000000003,0.0,0.0,0.0,0.0,0.19924014024685785,0.0,0.1723476523677025,0.0
70118551#0,575500937#0,"70118551#0,70118551#1,-33051354#5,-33051354#4,-33051354#3,-33051354#2,-33051354#1,-33051354#0,575500937#0",0.4447804175665946,9.0,405.3718613115772,13.89,0.0,0.0,0.0,0.0,0.0,0.7852835617424164,0.0,0.0
19103939#0,31408628#3,"19103939#0,-19103939#0,19103791#1,19103791#2,19103754,22984041#1,19103153#2,19104044#0,-19103089#1,19104320,1027063764,-1027063762,31057087#0,-18955438,18955358#1,-18955629#1,-18955629#0,18955470#5,-70101219,-50301830#5,-50301830#4,-50301830#3,-50301830#2,-50301830#1,-50301830#0,-18955879,-18824227#2,-18824227#1,-18824227#0,-1078998888#1,-1078998888#0,1078998891,-19610004#3,-19610004#2,-19610004#1,-19610004#0,-51429826#0,-19610000#2,-19610000#1,-19610000#0,-51189787#1,-51189787#0,-33434253,702475481,1109076477#0,1109076477#1,-1109076477#1,-1109076477#0,424742249#0,-51415169#3,-51415169#2,-51415169#1,-51415169#0,51189804#0,51189805#0,51189805#1,51252359#1,51189798#2,51189798#3,51189798#4,925602454#1,51189799,494202196,51189797#1,51189797#2,51189797#3,51189797#4,494202195,-494202201#1,-494202201#0,494202190,51252326#3,51252326#4,51252326#5,494202189,-31407478,31407438#0,31407438#1,-1353254013#2,-1353254013#1,50004739,341049505#0,341049505#1,-233919813#2,-233919813#1,-233919813#0,341049505#7,341049505#8,341049505#9,1265764440,386225324#0,386225324#1,386225324#2,31408628#0,31408628#1,31408628#2,31408628#3",10.479061034268296,97.0,8682.746881949502,15.091030927835053,0.0,0.0,0.0,0.0,0.1180796730656803,0.11797647976037026,0.20859636380935873,0.0
19103939#0,31408628#3,"19103939#0,19103939#1,-22984010#5,-22984010#4,22984042#2,19103153#1,19103153#2,19104044#0,-19103089#1,19104320,1027063764,-1027063762,31057087#0,-18955438,18955358#1,-18955629#1,-18955629#0,18955470#5,-70101219,-50301830#5,-50301830#4,-50301830#3,-50301830#2,-50301830#1,-50301830#0,-18955879,-18824227#2,-18824227#1,-18824227#0,-1078998888#1,-1078998888#0,1078998891,-19610004#3,-19610004#2,-19610004#1,-19610004#0,-51429826#0,-19610000#2,-19610000#1,-19610000#0,-51189787#1,-51189787#0,-33434253,702475481,1109076477#0,1109076477#1,-1109076477#1,-1109076477#0,424742249#0,-51415169#3,-51415169#2,-51415169#1,-51415169#0,51189804#0,51189805#0,51189805#1,51252359#1,51189798#2,51189798#3,51189798#4,925602454#1,51189799,494202196,51189797#1,51189797#2,51189797#3,51189797#4,494202195,-494202201#1,-494202201#0,494202190,51252326#3,51252326#4,51252326#5,494202189,-31407478,31407438#0,31407438#1,-1353254013#2,-1353254013#1,50004739,341049505#0,341049505#1,-233919813#2,-233919813#1,-233919813#0,341049505#7,341049505#8,341049505#9,1265764440,386225324#0,386225324#1,386225324#2,31408628#0,31408628#1,31408628#2,31408628#3",10.41811790971826,97.0,8632.012588822654,15.091030927835053,0.0,0.0,0.0,0.0,0.11877368140776658,0.1186698815881186,0.1912018085775821,0.0
19103939#0,31408628#3,"19103939#0,19103939#1,-22984010#5,-22984010#4,22984042#2,19103153#1,19103153#2,19104044#0,-19103089#1,19104320,1027063764,-1027063762,-70118566#8,-18955395,-18955358#2,-18955629#1,-18955629#0,18955470#5,-70101219,-50301830#5,-50301830#4,-50301830#3,-50301830#2,-50301830#1,-50301830#0,-18955879,-18824227#2,-18824227#1,-18824227#0,-1078998888#1,-1078998888#0,1078998891,-19610004#3,-19610004#2,-19610004#1,-19610004#0,-51429826#0,-19610000#2,-19610000#1,-19610000#0,-19609995#8,-33434247#1,-33434247#0,-33434229,-33434263#1,-33434263#0,-33434175#0,33434187,51189803,536492989#0,536492989#1,424742247,424742248#1,424742248#2,51189804#0,51189804#1,1374147679,1374147680,-33433878#0,926783702,33533337#0,33533337#1,33533337#2,33533337#3,925602453,1265826801,925602450,373167626#0,373167626#1,494202198,51252326#1,51252326#2,51252326#3,51252326#4,51252326#5,494202189,-31407478,31407438#0,31407438#1,-1353254013#2,-1353254013#1,50004739,341049505#0,341049505#1,-233919813#2,-233919813#1,-233919813#0,341049505#7,341049505#8,341049505#9,1265764440,386225324#0,386225324#1,386225324#2,31408628#0,31408628#1,31408628#2,31408628#3",13.093343518576296,98.0,9527.182634975235,14.625102040816326,0.0,0.0,0.0,0.0,0.14645376175543445,0.24891442492246924,0.1805672044477611,0.0
543450763#1,-341049505#5,"543450763#1,19800852,16940708#1,18895035,1230121637,1230121638#1,1228230665#1,-1206558311#2,-1206558311#1,-1206558311#0,18642137#7,18642137#8,18893829,-18893592#6,18958191#0,-18956068#2,-70118560#3,-70118560#2,-70118560#1,-70118560#0,-70118544#1,-70118544#0,-18955978#1,-18955978#0,18955926#1,-18955915#3,-18955915#2,-18955915#1,-18955915#0,-18955879,-18824227#2,-18824227#1,-18824227#0,-1078998888#1,-1078998888#0,1078998891,-19610004#3,-19610004#2,-19610004#1,-19610004#0,-51429826#0,-19610000#2,-19610000#1,-19610000#0,-51189787#1,-51189787#0,-33434253,702475481,1109076477#0,1109076477#1,-1109076477#1,-1109076477#0,424742249#0,-51415169#3,-51415169#2,-51415169#1,-51415169#0,51189804#0,51189804#1,1374147679,1374147680,-33433878#0,926783702,33533337#0,33533337#1,33533337#2,33533337#3,925602453,1265826801,925602450,373167626#0,373167626#1,494202198,51252326#1,51252326#2,51252326#3,51252326#4,51252326#5,494202189,-31407478,31407438#0,31407438#1,-1353254013#2,-1353254013#1,50004739,341049505#0,341049505#1,-233919813#2,-233919813#1,-233919813#0,-341049505#6,-341049505#5",12.576178008948713,92.0,9641.470633158078,15.609239130434785,0.0,0.0,0.0,0.0,0.19008074381776782,0.22541736957918582,0.10961737004220488,0.0
543450763#1,-341049505#5,"543450763#1,19800852,16940708#1,18895035,-18642140,-18825600#3,-18825600#2,-18825600#1,-18825600#0,18642137#0,18642137#1,18893769#0,18893704#3,-18893777#0,-23352073#1,-23352073#0,-1039612353#0,18954451#3,18954451#4,18955550#0,18955550#1,18955550#2,-70101219,-50301830#5,-50301830#4,-50301830#3,-50301830#2,-50301830#1,-50301830#0,-18955879,-18824227#2,-18824227#1,-18824227#0,-1078998888#1,-1078998888#0,1078998891,-19610004#3,-19610004#2,-19610004#1,-19610004#0,-51429826#0,-19610000#2,-19610000#1,-19610000#0,-51189787#1,-51189787#0,-33434253,-33434175#3,-33434175#2,-33434175#1,-33434175#0,33434187,51189803,536492989#0,536492989#1,424742247,424742248#1,424742248#2,51189804#0,51189804#1,1374147679,1374147680,-33433878#0,926783702,33533337#0,33533337#1,33533337#2,33533337#3,925602453,1265826801,925602450,373167626#0,373167626#1,494202198,51252326#1,51252326#2,51252326#3,51252326#4,51252326#5,494202189,-31407478,31407438#0,31407438#1,-1353254013#2,-1353254013#1,50004739,341049505#0,341049505#1,-233919813#2,-233919813#1,-233919813#0,-341049505#6,-341049505#5",12.238193793723315,93.0,9636.164628076966,15.59075268817204,0.0,0.0,0.0,0.0,0.18079711607893936,0.22554149216888017,0.1426064152450135,0.0
543450763#1,-341049505#5,"543450763#1,19800852,16940708#1,18895035,1230121637,1230121638#1,1228230665#1,-1206558311#2,-1206558311#1,-1206558311#0,-18642137#6,-18893799,18951224#2,18951224#3,18954544#0,18954544#1,18954451#2,18954451#3,18954451#4,18955550#0,18955550#1,18955550#2,-70101219,-50301830#5,-50301830#4,-50301830#3,-50301830#2,-50301830#1,-50301830#0,-18955879,-18824227#2,-18824227#1,-18824227#0,-1078998888#1,-1078998888#0,1078998891,-19610004#3,-19610004#2,-19610004#1,-19610004#0,-51429826#0,-19610000#2,-19610000#1,-19610000#0,-51189787#1,-51189787#0,-33434253,702475481,1109076477#0,1109076477#1,-1109076477#1,-1109076477#0,424742249#0,-51415169#3,-51415169#2,-51415169#1,-51415169#0,51189804#0,51189804#1,1374147679,1374147680,-33433878#0,926783702,33533337#0,33533337#1,33533337#2,33533337#3,925602453,1265826801,925602450,373167626#0,373167626#1,494202198,51252326#1,51252326#2,51252326#3,51252326#4,51252326#5,494202189,-31407478,31407438#0,31407438#1,-1353254013#2,-1353254013#1,50004739,341049505#0,341049505#1,-233919813#2,-233919813#1,-233919813#0,-341049505#6,-341049505#5",12.88603229351324,92.0,10206.42948639006,15.518695652173914,0.0,0.0,0.0,0.0,0.17209926337698328,0.2129397897569918,0.1743615287034986,0.0
-32725754#3,-1265737255,"-32725754#3,19093717,19093636#5,19093636#6,19093636#7,23341106,-70086888#1,-70086888#0,-557503639,19094604,19093105,543450763#1,19800852,16940708#1,18895035,1230121637,1230121638#1,1228230665#1,-1206558311#2,-1206558311#1,-1206558311#0,-18642137#6,-18642137#5,-18642137#4,18893794#0,18893794#1,18954544#0,18954544#1,18954451#2,18954451#3,18954451#4,18955550#0,18955550#1,18955550#2,-70101219,-50301830#5,-50301830#4,-50301830#3,-50301830#2,-50301830#1,-50301830#0,-18955879,-18824227#2,-18824227#1,-18824227#0,-1078998888#1,-1078998888#0,1078998891,-19610004#3,-19610004#2,-19610004#1,-19610004#0,-51429826#0,-19610000#2,-19610000#1,-19610000#0,-51189787#1,-51189788#4,-51189788#3,-51189788#2,424915823,-51189788#0,-51189786#1,-51189786#0,50674820#0,50674820#1,50674820#2,618810983#4,618810983#5,618810983#6,618810985,50674830,618810987,618810986#4,618810986#5,723757842,-723757840,927207991,927207990#4,927207990#5,1255293301#0,1255293301#1,927207993,927207995,927207994#4,1255293302,-723757843,1078738457,50004755#1,1078738459,-50004758#1,-50004758#0,50003236#3,50003236#4,50003236#1,50003452#0,50003452#1,50003452#2,50003452#3,50003452#4,50003452#5,50003452#6,50003452#7,50003452#8,50003452#9,50003452#10,1265737253#2,1265737253#3,1353804570#0,1353804570#2,1265737254,50004004#0,50004004#1,1265737255,-1265737255",12.19305090794574,115.0,10626.923489202616,15.869391304347825,0.0,0.0,0.0,0.0,0.1732200570697397,0.0,0.2798696214320536,0.0
-32725754#3,-1265737255,"-32725754#3,19093717,19093636#5,19093636#6,19093636#7,23341106,-70086888#1,-70086888#0,-557503639,19094604,19093105,543450763#1,19800852,16940708#1,18895035,1230121637,1230121638#1,1228230665#1,-1206558311#2,-1206558311#1,-1206558311#0,18642137#7,18642137#8,18893829,-18893592#6,18958191#0,-18956068#2,-70118560#3,-70118560#2,-70118560#1,-70118560#0,-70118544#1,-70118544#0,-18955978#1,-18955978#0,18955926#1,-18955915#3,-18955915#2,-18955915#1,-18955915#0,-18955879,-18824227#2,-18824227#1,-18824227#0,-1078998888#1,-1078998888#0,1078998891,-19610004#3,-19610004#2,-19610004#1,-19610004#0,-51429826#0,-19610000#2,-19610000#1,-19610000#0,-51189787#1,-51189788#4,-51189788#3,-51189788#2,-51189788#1,-51189788#0,-51189786#1,-51189786#0,50674820#0,50674820#1,50674820#2,618810983#4,618810983#5,618810983#6,618810985,50674830,618810987,618810986#4,618810986#5,723757842,-723757840,927207991,927207990#4,927207990#5,1255293301#0,1255293301#1,927207993,927207995,927207994#4,1255293302,-723757843,1078738457,50004755#1,1078738459,-50004758#1,-50004758#0,50003236#3,50003236#4,50003236#1,50003452#0,50003452#1,50003452#2,50003452#3,50003452#4,50003452#5,50003452#6,50003452#7,50003452#8,50003452#9,50003452#10,1265737253#2,1265737253#3,1353804570#0,1353804570#2,1265737254,50004004#0,50004004#1,1265737255,-1265737255",11.803467775766432,114.0,10057.131966594045,15.813684210526315,0.0,0.0,0.0,0.0,0.19060455930913142,0.0,0.22974281380978123,0.0
